Date,fj_flow_m3d,Flow,wy
1992-05-29,565078.44,230.967310012361,1992
1992-05-30,562837.88,230.051514824491,1992
1992-05-31,560747.88,229.19725877125,1992
1992-06-01,442461.72,180.849570639861,1992
1992-06-02,401413.94,164.071908181921,1992
1992-06-03,375456.16,153.46205617537,1992
1992-06-04,356001.81,145.510383328785,1992
1992-06-05,339809.69,138.89209791022,1992
1992-06-06,325728.09,133.136455786146,1992
1992-06-07,313066.69,127.961299043322,1992
1992-06-08,301443.09,123.210327435451,1992
1992-06-09,290743.06,118.836851168773,1992
1992-06-10,280784.16,114.766300638333,1992
1992-06-11,271469.81,110.959200222303,1992
1992-06-12,262720.31,107.382973744873,1992
