V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
4,5,6,7,9,10,12,595.928382124022,638.69959602174
4,5,6,7,9,10,13,525.01049747117,624.286389274453
4,5,6,7,9,10,14,268.495782098244,485.012882131324
4,5,6,7,9,10,15,504.313559510442,573.193844465669
4,5,6,7,9,11,12,652.706191503104,650.821057556018
4,5,6,7,9,11,13,671.934715107853,638.385225262406
4,5,6,7,9,11,14,559.187718231308,495.170875388823
4,5,6,7,9,11,15,666.09519537782,584.107296079525
4,5,6,7,9,12,13,709.587089545356,648.54716401996
4,5,6,7,9,12,14,361.848776741265,490.222193457552
4,5,6,7,9,12,15,679.773057357004,585.169226769772
4,5,6,7,9,13,14,186.797561682602,523.102909607541
4,5,6,7,9,13,15,609.291026851843,582.167659126933
4,5,6,7,9,14,15,318.708393712017,487.753968034432
4,5,6,7,10,11,12,609.191210610998,652.108892204106
4,5,6,7,10,11,13,720.588852114508,639.850386158098
4,5,6,7,10,11,14,15.5191713642853,1456.29848724364
4,5,6,7,10,11,15,632.768780325866,585.311879115172
4,5,6,7,10,12,13,719.749195981526,649.853239040683
4,5,6,7,10,12,14,176.031100820712,521.6577965259
4,5,6,7,10,12,15,414.62549581129,586.220670019689
4,5,6,7,10,13,14,359.943606234896,494.707573555665
4,5,6,7,10,13,15,612.204356278605,583.391545904921
4,5,6,7,10,14,15,101.225810302123,550.730709910899
4,5,6,7,11,12,13,659.770981774511,661.210826659445
4,5,6,7,11,12,14,213.239255393592,496.131175870652
4,5,6,7,11,12,15,674.803257209582,594.451973634821
4,5,6,7,11,13,14,686.304410842528,503.936437790852
4,5,6,7,11,13,15,688.638928058013,593.494309857587
4,5,6,7,11,14,15,744.444911125535,496.682993299885
4,5,6,7,12,13,14,136.857554166653,540.735453034398
4,5,6,7,12,13,15,677.420723246369,593.112909957567
4,5,6,7,12,14,15,222.478853973877,486.555545604336
4,5,6,7,13,14,15,444.50106171368,492.026112958787
4,5,6,8,9,10,11,155.716679660924,1910.59004028116
4,5,6,8,9,10,12,135.917110728767,1153.76891258682
4,5,6,8,9,10,13,158.778389021498,989.495033677654
4,5,6,8,9,10,14,349.92414969598,974.994999407731
4,5,6,8,9,10,15,199.546930365458,1036.16628759695
4,5,6,8,9,11,12,191.138806219941,1335.72170527297
4,5,6,8,9,11,13,153.547202708808,1301.28374650352
4,5,6,8,9,11,14,312.692092652764,995.942288450416
4,5,6,8,9,11,15,177.827606279092,1143.39556217512
4,5,6,8,9,12,13,193.768657085687,986.700078972203
4,5,6,8,9,12,14,303.802198768485,970.318092185456
4,5,6,8,9,12,15,163.977657109313,1077.68467173331
4,5,6,8,9,13,14,325.42830171581,913.278270409047
4,5,6,8,9,13,15,180.004757742058,965.591211208546
4,5,6,8,9,14,15,319.063317164703,956.633306143575
4,5,6,8,10,11,12,136.603703129215,1958.80258452555
4,5,6,8,10,11,13,148.92241631113,1636.96723358724
4,5,6,8,10,11,14,72.9181987703089,1550.98703140344
4,5,6,8,10,11,15,172.917592601608,1772.35655323068
4,5,6,8,10,12,13,143.095895469576,993.393988195803
4,5,6,8,10,12,14,7.98558888142309,1178.45100016227
4,5,6,8,10,12,15,153.579186565576,1071.94308523645
4,5,6,8,10,13,14,379.6441256636,908.334222946591
4,5,6,8,10,13,15,160.343488375764,968.134261616231
4,5,6,8,10,14,15,399.601815601858,963.613911523435
4,5,6,8,11,12,13,99.682252169791,1579.88166622709
4,5,6,8,11,12,14,344.118204572589,1052.84786319257
4,5,6,8,11,12,15,184.236526437212,1421.88293949798
4,5,6,8,11,13,14,200.503647836069,1177.10318461166
4,5,6,8,11,13,15,180.874435148593,1013.73367487404
4,5,6,8,11,14,15,359.766911529108,975.405283480178
4,5,6,8,12,13,14,229.366532775158,1012.53674600041
4,5,6,8,12,13,15,186.005003954181,1002.60151361013
4,5,6,8,12,14,15,336.369741367542,1003.87408588281
4,5,6,8,13,14,15,342.878310653895,956.137204876378
4,5,6,9,10,11,12,197.925812518413,1842.70194981733
4,5,6,9,10,11,13,179.221104288414,1543.34638284039
4,5,6,9,10,11,14,390.783195707015,941.347877188314
4,5,6,9,10,11,15,52.1526735775233,1880.84327176214
4,5,6,9,10,12,13,126.846159283772,1047.57082050282
4,5,6,9,10,12,14,414.206722735474,931.395258818342
4,5,6,9,10,12,15,74.6497661906859,1223.34084121039
4,5,6,9,10,13,14,430.931367517871,913.129020931784
4,5,6,9,10,13,15,53.1111803766185,1211.07533109851
4,5,6,9,10,14,15,445.059359336857,896.875409833238
4,5,6,9,11,12,13,107.561759125895,1931.71137835636
4,5,6,9,11,12,14,332.873564037625,1148.12303509848
4,5,6,9,11,12,15,232.274706594165,1229.55683875891
4,5,6,9,11,13,14,367.164161799228,1059.83668362866
4,5,6,9,11,13,15,68.0624442452549,1337.39940779276
4,5,6,9,11,14,15,367.696447897708,929.004225002358
4,5,6,9,12,13,14,378.076831378619,997.288019846498
4,5,6,9,12,13,15,126.210317519398,1167.84475276985
4,5,6,9,12,14,15,389.924017308408,914.722814915281
4,5,6,9,13,14,15,413.225024212609,975.033645890333
4,5,6,10,11,12,13,184.643225404916,1615.74683834838
4,5,6,10,11,12,14,8.80287010828054,1542.8736828347
4,5,6,10,11,12,15,212.250061759831,1704.19573902155
4,5,6,10,11,13,14,183.056199447145,1390.1752343552
4,5,6,10,11,13,15,44.6266590404185,1906.99284755863
4,5,6,10,11,14,15,388.222630393477,922.309673817789
4,5,6,10,12,13,14,7.0305621365631,1270.29005277005
4,5,6,10,12,13,15,182.726229834716,1099.04607384536
4,5,6,10,12,14,15,410.124665952638,951.636959281767
4,5,6,10,13,14,15,282.038454286079,982.379761191338
4,5,6,11,12,13,14,7.86707730648625,2168.50118718248
4,5,6,11,12,13,15,187.785641297383,1491.3853490659
4,5,6,11,12,14,15,397.983109392087,965.594338411719
4,5,6,11,13,14,15,384.116423741722,968.623674480523
4,5,6,12,13,14,15,401.619552603223,968.121851286191
4,5,7,8,9,10,11,635.149618613837,649.455076070188
4,5,7,8,9,10,12,681.040065365047,657.872365249015
4,5,7,8,9,10,13,644.234345252692,646.950767704416
4,5,7,8,9,10,14,687.041905590534,499.766407934747
4,5,7,8,9,10,15,676.674459270651,589.87049426124
4,5,7,8,9,11,12,655.295231737733,668.474250781833
4,5,7,8,9,11,13,203.937036037007,547.781057659115
4,5,7,8,9,11,14,545.392680082938,508.088636460215
4,5,7,8,9,11,15,644.073639541109,599.172971686808
4,5,7,8,9,12,13,604.176964900792,666.532294010075
4,5,7,8,9,12,14,656.985047427991,499.686742494735
4,5,7,8,9,12,15,621.252615108215,597.209440334796
4,5,7,8,9,13,14,574.542190478682,506.82439019842
4,5,7,8,9,13,15,583.898665595588,597.585307717651
4,5,7,8,9,14,15,657.16659642228,498.529287003281
4,5,7,8,10,11,12,432.352204029742,669.623002610424
4,5,7,8,10,11,13,708.411446317516,660.689336980702
4,5,7,8,10,11,14,164.011445955182,585.203489764432
4,5,7,8,10,11,15,527.478736588896,600.230035764067
4,5,7,8,10,12,13,690.921328759615,667.69775394635
4,5,7,8,10,12,14,438.920830440412,500.53746009498
4,5,7,8,10,12,15,444.344525779089,598.122018453035
4,5,7,8,10,13,14,28.0472496904797,775.55285846329
4,5,7,8,10,13,15,688.913327839687,598.660083714735
4,5,7,8,10,14,15,161.444641082084,534.403475807928
4,5,7,8,11,12,13,663.891519358369,677.599967255755
4,5,7,8,11,12,14,14.6709991958493,1317.15000625765
4,5,7,8,11,12,15,462.330450659778,604.896126585659
4,5,7,8,11,13,14,16.8212088624261,646.088166062547
4,5,7,8,11,13,15,655.020792111012,607.218738045305
4,5,7,8,11,14,15,405.108280275524,505.580454362442
4,5,7,8,12,13,14,14.6098877552384,592.880097593243
4,5,7,8,12,13,15,630.738292479501,603.880119691262
4,5,7,8,12,14,15,403.205003401829,491.999058899845
4,5,7,8,13,14,15,634.636614549971,499.508954707854
4,5,7,9,10,11,12,681.936370627129,653.143322709495
4,5,7,9,10,11,13,685.347747174554,641.024036698313
4,5,7,9,10,11,14,14.4602945364904,1592.1226461814
4,5,7,9,10,11,15,684.138180927499,586.2837188242
4,5,7,9,10,12,13,707.879256720424,650.902027958125
4,5,7,9,10,12,14,214.896502695579,507.610606810946
4,5,7,9,10,12,15,621.085230366759,587.072564367756
4,5,7,9,10,13,14,119.846700657937,483.064386369905
4,5,7,9,10,13,15,754.864969590791,584.378579311677
4,5,7,9,10,14,15,205.735265424566,489.412780501067
4,5,7,9,11,12,13,626.487482985534,662.195741454141
4,5,7,9,11,12,14,522.089991602925,499.103980482357
4,5,7,9,11,12,15,622.886012019914,595.241040111763
4,5,7,9,11,13,14,522.607961921939,504.831926445162
4,5,7,9,11,13,15,652.40917339206,594.413449509963
4,5,7,9,11,14,15,528.374325995457,497.486657065628
4,5,7,9,12,13,14,539.583395151227,498.142081472077
4,5,7,9,12,13,15,698.863040261392,593.915562881908
4,5,7,9,12,14,15,150.272714472477,485.628340232888
4,5,7,9,13,14,15,545.272675708886,492.778498879906
4,5,7,10,11,12,13,690.98584361115,663.407312666962
4,5,7,10,11,12,14,32.1615714710364,929.730510670665
4,5,7,10,11,12,15,551.916523567771,596.199463267118
4,5,7,10,11,13,14,759.127765748661,505.91710351104
4,5,7,10,11,13,15,743.888175415843,595.536829780493
4,5,7,10,11,14,15,401.945287857874,498.454602371169
4,5,7,10,12,13,14,129.524460795165,573.912617062788
4,5,7,10,12,13,15,679.514616351654,594.891124492541
4,5,7,10,12,14,15,200.377333133156,500.190534531627
4,5,7,10,13,14,15,180.179441928287,489.63721540639
4,5,7,11,12,13,14,17.6235247643978,1045.5393788
4,5,7,11,12,13,15,626.434511171276,602.339439186909
4,5,7,11,12,14,15,397.03130053886,492.896591588946
4,5,7,11,13,14,15,688.68014093563,499.634056710509
4,5,7,12,13,14,15,416.390666927129,492.662359024921
4,5,8,9,10,11,12,153.85039686439,2085.58058931549
4,5,8,9,10,11,13,142.342298581962,2018.34053168475
4,5,8,9,10,11,14,413.119386475483,1052.92230833607
4,5,8,9,10,11,15,194.024837296963,1598.16051539819
4,5,8,9,10,12,13,144.208791890289,1240.10972686362
4,5,8,9,10,12,14,7.44330400971591,1107.780910789
4,5,8,9,10,12,15,214.885468578736,1050.49013056805
4,5,8,9,10,13,14,341.335183763646,965.509501360628
4,5,8,9,10,13,15,206.582566239012,1250.86163203049
4,5,8,9,10,14,15,432.675813000429,937.947572421173
4,5,8,9,11,12,13,90.4185921106351,1985.76504344922
4,5,8,9,11,12,14,380.414887174765,947.926172706318
4,5,8,9,11,12,15,182.596834596203,1536.68945664607
4,5,8,9,11,13,14,285.727675352769,1173.92193832393
4,5,8,9,11,13,15,182.564871357824,1320.31193152793
4,5,8,9,11,14,15,385.807161330913,900.999043474657
4,5,8,9,12,13,14,280.458250681618,1078.51625937402
4,5,8,9,12,13,15,162.894043093444,1354.46595700869
4,5,8,9,12,14,15,388.246192686161,934.807256558586
4,5,8,9,13,14,15,305.930047865743,1187.46559867342
4,5,8,10,11,12,13,136.6641906268,2197.16732862496
4,5,8,10,11,12,14,8.20712642399729,1638.91295865985
4,5,8,10,11,12,15,179.500391084042,1939.56630470637
4,5,8,10,11,13,14,8.73590970224529,2437.68554499779
4,5,8,10,11,13,15,177.235010461266,2145.89360630973
4,5,8,10,11,14,15,7.5039513966579,2402.84906522446
4,5,8,10,12,13,14,6.94871262403897,1308.21037228718
4,5,8,10,12,13,15,155.315204548124,1266.36303510252
4,5,8,10,12,14,15,8.22244758290667,1166.83655094997
4,5,8,10,13,14,15,388.894606714075,985.448168438194
4,5,8,11,12,13,14,199.649072870032,1194.47610355916
4,5,8,11,12,13,15,163.685874740154,1563.55702210369
4,5,8,11,12,14,15,363.518226736479,999.906474554951
4,5,8,11,13,14,15,316.918441625432,1093.62038006616
4,5,8,12,13,14,15,339.731490697337,1130.65021163472
4,5,9,10,11,12,13,179.501151451705,1698.88197217726
4,5,9,10,11,12,14,409.7693574503,990.741788235606
4,5,9,10,11,12,15,111.011118313202,2221.88953122274
4,5,9,10,11,13,14,383.166355039091,986.449207829736
4,5,9,10,11,13,15,35.9895276738653,2220.86933352011
4,5,9,10,11,14,15,416.186245104497,886.558477378679
4,5,9,10,12,13,14,407.909056442497,963.717736072123
4,5,9,10,12,13,15,104.872597498222,1098.54716809742
4,5,9,10,12,14,15,424.567204183654,924.168845134486
4,5,9,10,13,14,15,436.415536092088,918.107739543425
4,5,9,11,12,13,14,323.564788746697,1029.47700880449
4,5,9,11,12,13,15,207.416719782406,1616.62153728438
4,5,9,11,12,14,15,373.716581241786,891.837291960275
4,5,9,11,13,14,15,355.539959521256,875.344078802473
4,5,9,12,13,14,15,379.612459874322,928.170882755568
4,5,10,11,12,13,14,7.94035289509764,1870.48021519659
4,5,10,11,12,13,15,183.656727732402,1991.60854316299
4,5,10,11,12,14,15,7.38247709228947,1604.1115222948
4,5,10,11,13,14,15,244.805550536942,1302.17050444808
4,5,10,12,13,14,15,337.681677024826,994.125298897743
4,5,11,12,13,14,15,396.362661936424,892.248716333251
4,6,7,8,9,10,11,683.74213673562,635.64937924404
4,6,7,8,9,10,12,668.095610137558,645.756474190026
4,6,7,8,9,10,13,640.118756277475,632.935370581652
4,6,7,8,9,10,14,731.867667932426,489.462221899369
4,6,7,8,9,10,15,643.940269771197,578.891033931833
4,6,7,8,9,11,12,204.003032885902,571.897817926021
4,6,7,8,9,11,13,309.839607519104,611.984792780567
4,6,7,8,9,11,14,708.605790826545,498.810301283631
4,6,7,8,9,11,15,235.332525067313,490.410402805483
4,6,7,8,9,12,13,14.6439973855932,611.430056926632
4,6,7,8,9,12,14,675.462940281497,492.231279269884
4,6,7,8,9,12,15,112.990662867968,553.101221089216
4,6,7,8,9,13,14,659.382076022,497.325111638922
4,6,7,8,9,13,15,16.199798602239,671.794593199571
4,6,7,8,9,14,15,651.8250173632,490.360917250413
4,6,7,8,10,11,12,33.9255081850735,712.700661622625
4,6,7,8,10,11,13,529.950020407003,647.687807383568
4,6,7,8,10,11,14,200.993061345839,998.011695127223
4,6,7,8,10,11,15,719.921375044839,590.229559860681
4,6,7,8,10,12,13,682.389023155599,656.320443044656
4,6,7,8,10,12,14,47.27502854039,1141.80631097521
4,6,7,8,10,12,15,697.003474797424,589.738860817509
4,6,7,8,10,13,14,560.141857760611,498.451999527872
4,6,7,8,10,13,15,654.013464824879,588.466127600675
4,6,7,8,10,14,15,137.652119107214,473.279578027193
4,6,7,8,11,12,13,14.7850258248818,765.588808612067
4,6,7,8,11,12,14,254.27395409678,499.545467358411
4,6,7,8,11,12,15,363.364998049163,597.320809078617
4,6,7,8,11,13,14,323.533522578308,506.904819303716
4,6,7,8,11,13,15,670.909872486877,597.882875932514
4,6,7,8,11,14,15,736.728482352677,498.45880806074
4,6,7,8,12,13,14,709.61134188541,498.73655265915
4,6,7,8,12,13,15,603.716532653904,596.12722967361
4,6,7,8,12,14,15,600.763864403811,486.682441596503
4,6,7,8,13,14,15,688.352289171018,493.123851920928
4,6,7,9,10,11,12,680.27417411203,640.499645459179
4,6,7,9,10,11,13,687.341267035021,626.427908029594
4,6,7,9,10,11,14,628.375739605905,486.372335724734
4,6,7,9,10,11,15,682.575993135464,574.747291388427
4,6,7,9,10,12,13,722.118016520633,638.060103621386
4,6,7,9,10,12,14,320.820377639511,483.024529225311
4,6,7,9,10,12,15,692.617427174087,577.241009746651
4,6,7,9,10,13,14,181.960171086607,503.225781376132
4,6,7,9,10,13,15,309.412111477855,622.982246497194
4,6,7,9,10,14,15,311.010938243242,479.924159590172
4,6,7,9,11,12,13,244.738048052329,663.778027323969
4,6,7,9,11,12,14,693.497955801174,491.068015485975
4,6,7,9,11,12,15,280.868951851361,551.847084974877
4,6,7,9,11,13,14,734.881820993456,494.726994369959
4,6,7,9,11,13,15,619.116944029913,583.598919600039
4,6,7,9,11,14,15,705.29473324574,488.726481744476
4,6,7,9,12,13,14,12.9043606742387,684.523932796148
4,6,7,9,12,13,15,287.923817436891,639.921556643338
4,6,7,9,12,14,15,495.025821099491,480.316492880823
4,6,7,9,13,14,15,13.2513670217979,686.262266708851
4,6,7,10,11,12,13,700.940765113633,651.524148951262
4,6,7,10,11,12,14,17.08047673145,622.970989452365
4,6,7,10,11,12,15,694.468550996358,587.310817057998
4,6,7,10,11,13,14,14.0481139017547,679.262516660053
4,6,7,10,11,13,15,689.910687941145,584.808365157624
4,6,7,10,11,14,15,605.178444559908,489.789698705815
4,6,7,10,12,13,14,133.497767378314,493.515946104356
4,6,7,10,12,13,15,692.213035279448,585.815069653669
4,6,7,10,12,14,15,180.51643198139,482.588967516095
4,6,7,10,13,14,15,602.390101148082,485.76756165715
4,6,7,11,12,13,14,711.716791749743,498.079444801061
4,6,7,11,12,13,15,257.554850445238,694.811672681785
4,6,7,11,12,14,15,689.488963771042,487.013342561919
4,6,7,11,13,14,15,354.744835079281,492.68077794687
4,6,7,12,13,14,15,14.3891931476797,691.640302795423
4,6,8,9,10,11,12,133.856946121337,1261.66445222027
4,6,8,9,10,11,13,155.010861960453,1274.6404591223
4,6,8,9,10,11,14,363.968247694666,1000.31565115055
4,6,8,9,10,11,15,193.122382632675,1068.65463846316
4,6,8,9,10,12,13,169.170362373368,1326.7992468362
4,6,8,9,10,12,14,358.523431349967,1007.13573181346
4,6,8,9,10,12,15,168.731617386483,1091.68438160153
4,6,8,9,10,13,14,342.645886814612,1074.3199824057
4,6,8,9,10,13,15,181.424613453454,1334.99109892401
4,6,8,9,10,14,15,375.485073578479,949.698190534631
4,6,8,9,11,12,13,193.491573952434,1249.31106751834
4,6,8,9,11,12,14,332.335736269721,1085.85473449891
4,6,8,9,11,12,15,138.112753111104,1119.27458613243
4,6,8,9,11,13,14,324.694061742288,1140.55421465581
4,6,8,9,11,13,15,184.154339567407,1357.34545293303
4,6,8,9,11,14,15,349.504963769085,1066.0690320034
4,6,8,9,12,13,14,309.952636649776,1164.82004669674
4,6,8,9,12,13,15,175.08494323027,1381.34615276022
4,6,8,9,12,14,15,322.721494247951,1064.07887394293
4,6,8,9,13,14,15,324.307166271789,1249.69787780934
4,6,8,10,11,12,13,149.848760532808,1236.93957438646
4,6,8,10,11,12,14,7.39739803925688,1266.49842232006
4,6,8,10,11,12,15,161.18622843336,1128.71607326454
4,6,8,10,11,13,14,376.999998967216,1029.27540940215
4,6,8,10,11,13,15,154.030584610414,1276.47168895187
4,6,8,10,11,14,15,428.836664089647,958.388897028824
4,6,8,10,12,13,14,44.1670778070587,1307.97444954999
4,6,8,10,12,13,15,143.224719868561,1299.32391426028
4,6,8,10,12,14,15,407.948295951365,959.04538804925
4,6,8,10,13,14,15,387.140973260329,1103.66182096437
4,6,8,11,12,13,14,272.310892199251,1170.43127163284
4,6,8,11,12,13,15,207.08842865088,1273.59860341991
4,6,8,11,12,14,15,367.095773444954,1079.8220901982
4,6,8,11,13,14,15,370.150961461069,1154.98892833362
4,6,8,12,13,14,15,347.737428581635,1185.85125339807
4,6,9,10,11,12,13,125.250320604693,1035.8571082399
4,6,9,10,11,12,14,357.879166696772,931.187837111995
4,6,9,10,11,12,15,16.1315067274364,1302.14277590163
4,6,9,10,11,13,14,383.803675363184,875.030989850796
4,6,9,10,11,13,15,83.0315959045414,1229.25131022666
4,6,9,10,11,14,15,385.471598514667,900.720737447456
4,6,9,10,12,13,14,391.396610674401,893.150320082119
4,6,9,10,12,13,15,81.9909646054638,1287.35030705807
4,6,9,10,12,14,15,404.20719855894,921.76295670214
4,6,9,10,13,14,15,429.442475541934,863.08355978941
4,6,9,11,12,13,14,396.322001494357,908.029397571345
4,6,9,11,12,13,15,104.07876361097,1266.29714925118
4,6,9,11,12,14,15,397.357627153708,920.099711864655
4,6,9,11,13,14,15,413.903271945346,893.841338819836
4,6,9,12,13,14,15,368.330138745907,895.615743751105
4,6,10,11,12,13,14,7.67122393903823,1197.5293329156
4,6,10,11,12,13,15,129.063555172995,1116.6560904791
4,6,10,11,12,14,15,8.18369931484624,1274.01283383732
4,6,10,11,13,14,15,447.042508255018,906.309823864542
4,6,10,12,13,14,15,411.06467349219,944.382498995317
4,6,11,12,13,14,15,284.12138628201,969.040684952362
4,7,8,9,10,11,12,646.605729214993,659.414206575301
4,7,8,9,10,11,13,183.957775537927,525.428547540226
4,7,8,9,10,11,14,424.986472550694,500.814776763825
4,7,8,9,10,11,15,660.680177691919,591.150480525052
4,7,8,9,10,12,13,628.537709152092,657.320390550402
4,7,8,9,10,12,14,711.094551684759,493.942570042308
4,7,8,9,10,12,15,638.657383798061,590.542801158392
4,7,8,9,10,13,14,684.598170346591,499.367465525138
4,7,8,9,10,13,15,602.24922860501,589.401701409998
4,7,8,9,10,14,15,705.426383204447,492.19126427132
4,7,8,9,11,12,13,238.102428431232,580.957109727768
4,7,8,9,11,12,14,649.274889643869,500.245202375795
4,7,8,9,11,12,15,198.439534571156,510.542568740958
4,7,8,9,11,13,14,658.438013141326,507.745202463795
4,7,8,9,11,13,15,219.450698246661,438.709116650367
4,7,8,9,11,14,15,665.247186892347,499.208889769603
4,7,8,9,12,13,14,622.321375960994,499.45146160563
4,7,8,9,12,13,15,201.222415559609,433.556796560561
4,7,8,9,12,14,15,624.894967489688,487.307962175871
4,7,8,9,13,14,15,604.051493441697,493.823288864549
4,7,8,10,11,12,13,624.869696528153,669.121214728692
4,7,8,10,11,12,14,76.7378182308278,588.671202301068
4,7,8,10,11,12,15,296.802948354561,599.718047753709
4,7,8,10,11,13,14,12.9082953484312,620.204852165839
4,7,8,10,11,13,15,671.448573268015,599.814512127152
4,7,8,10,11,14,15,359.198676653389,500.1090620638
4,7,8,10,12,13,14,13.1205301359663,678.542962679063
4,7,8,10,12,13,15,647.953458138638,597.800213978996
4,7,8,10,12,14,15,544.450530447328,488.048763786298
4,7,8,10,13,14,15,620.372281416873,494.658618603106
4,7,8,11,12,13,14,15.8081984951259,649.702734357498
4,7,8,11,12,13,15,210.627611136051,543.527402577614
4,7,8,11,12,14,15,466.031860888318,492.175980553027
4,7,8,11,13,14,15,686.054691322667,499.882260095648
4,7,8,12,13,14,15,630.00684892776,492.030584245871
4,7,9,10,11,12,13,641.557314490138,652.562192917273
